2025-11-08 19:31:26 - INFO - training - ================================================================================
2025-11-08 19:31:26 - INFO - training - TRAINING SESSION STARTED | {"agent_type": "mcts", "num_matches": 100, "num_iterations": 5, "optimization_strategy": "grid_search"}
2025-11-08 20:08:56 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 67, "result": "AGENT1_WIN", "turns": 27, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:09:10 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 68, "result": "AGENT2_WIN", "turns": 81, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:09:25 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 69, "result": "AGENT1_WIN", "turns": 78, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:09:33 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 70, "result": "AGENT1_WIN", "turns": 44, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:09:49 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 71, "result": "AGENT1_WIN", "turns": 88, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:09:56 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 72, "result": "AGENT1_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:10:10 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 73, "result": "AGENT2_WIN", "turns": 75, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:10:25 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 74, "result": "AGENT2_WIN", "turns": 86, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:10:35 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 75, "result": "AGENT1_WIN", "turns": 50, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:10:48 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 76, "result": "AGENT1_WIN", "turns": 71, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:10:59 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 77, "result": "AGENT2_WIN", "turns": 61, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:11:13 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 78, "result": "AGENT2_WIN", "turns": 79, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:11:28 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 79, "result": "AGENT1_WIN", "turns": 81, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:11:38 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 80, "result": "AGENT2_WIN", "turns": 55, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:11:42 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 81, "result": "AGENT1_WIN", "turns": 22, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:11:55 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 82, "result": "AGENT1_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:12:01 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 83, "result": "AGENT1_WIN", "turns": 34, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:12:16 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 84, "result": "AGENT2_WIN", "turns": 81, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:12:34 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 85, "result": "AGENT1_WIN", "turns": 99, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:12:48 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 86, "result": "AGENT2_WIN", "turns": 78, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:13:03 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 87, "result": "AGENT2_WIN", "turns": 86, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:13:16 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 88, "result": "AGENT1_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:13:38 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 89, "result": "AGENT2_WIN", "turns": 120, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:13:50 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 90, "result": "AGENT1_WIN", "turns": 69, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:14:07 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 91, "result": "AGENT2_WIN", "turns": 92, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:14:18 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 92, "result": "AGENT1_WIN", "turns": 59, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:14:28 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 93, "result": "AGENT2_WIN", "turns": 57, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:14:41 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 94, "result": "AGENT1_WIN", "turns": 71, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:14:53 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 95, "result": "AGENT1_WIN", "turns": 64, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:15:07 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 96, "result": "AGENT1_WIN", "turns": 79, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:15:20 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 97, "result": "AGENT1_WIN", "turns": 70, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:15:34 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 98, "result": "AGENT2_WIN", "turns": 77, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:15:51 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 99, "result": "AGENT1_WIN", "turns": 89, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:16:06 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "A", "match_index": 100, "result": "AGENT1_WIN", "turns": 82, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 20:16:06 - INFO - training - Batch iter1_cfg1_heuristic_A Results | {"agent1_wins": 50, "agent2_wins": 50, "draws": 0, "agent1_win_rate": 0.5, "agent2_win_rate": 0.5, "agent1_avg_reward": 0.0845604102923564, "agent2_avg_reward": 0.09724580831983126, "avg_turns": 65.74, "agent1_reward_breakdown": {"win": 0.0, "survival": 0.49685000000000007, "territory": 0.348754102923564}, "agent2_reward_breakdown": {"win": 0.0, "survival": 0.5906499999999999, "territory": 0.3818080831983118}, "agent1_avg_stats": {"simulations_run": 61763.07, "search_time_ms": 180.01412153244019, "simulations_per_second": 343126.0615140516}, "agent2_avg_stats": {}, "agent1_avg_invalid_moves": 0.0, "agent2_avg_invalid_moves": 0.0, "agent1_avg_boosts_used": 3.0, "agent2_avg_boosts_used": 0.0}
2025-11-08 20:16:18 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 1, "result": "AGENT2_WIN", "turns": 66, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:16:31 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 2, "result": "AGENT1_WIN", "turns": 75, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:16:40 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 3, "result": "AGENT1_WIN", "turns": 50, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:16:57 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 4, "result": "AGENT2_WIN", "turns": 93, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:17:10 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 5, "result": "AGENT1_WIN", "turns": 67, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:17:25 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 6, "result": "AGENT1_WIN", "turns": 85, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:17:39 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 7, "result": "AGENT2_WIN", "turns": 73, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:17:52 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 8, "result": "AGENT1_WIN", "turns": 76, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:18:05 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 9, "result": "AGENT1_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:18:18 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 10, "result": "AGENT2_WIN", "turns": 70, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:18:30 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 11, "result": "AGENT2_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:18:47 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 12, "result": "AGENT2_WIN", "turns": 95, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:19:00 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 13, "result": "AGENT1_WIN", "turns": 67, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:19:16 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 14, "result": "AGENT2_WIN", "turns": 88, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:19:30 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 15, "result": "AGENT2_WIN", "turns": 77, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:19:46 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 16, "result": "AGENT2_WIN", "turns": 89, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:20:01 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 17, "result": "AGENT2_WIN", "turns": 83, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:20:18 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 18, "result": "AGENT2_WIN", "turns": 88, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:20:29 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 19, "result": "AGENT1_WIN", "turns": 60, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:20:48 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 20, "result": "AGENT2_WIN", "turns": 106, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:21:00 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 21, "result": "AGENT1_WIN", "turns": 64, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:21:10 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 22, "result": "AGENT2_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:21:16 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 23, "result": "AGENT1_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:21:28 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 24, "result": "AGENT2_WIN", "turns": 69, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:21:48 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 25, "result": "AGENT2_WIN", "turns": 107, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:21:52 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 26, "result": "AGENT2_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:22:03 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 27, "result": "AGENT2_WIN", "turns": 61, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:22:17 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 28, "result": "AGENT2_WIN", "turns": 73, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:22:28 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 29, "result": "AGENT1_WIN", "turns": 61, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:22:32 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 30, "result": "AGENT1_WIN", "turns": 22, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 20:22:42 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "heuristic", "leg": "B", "match_index": 31, "result": "AGENT2_WIN", "turns": 57, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
