2025-11-08 19:31:08 - INFO - training - ================================================================================
2025-11-08 19:31:08 - INFO - training - TRAINING SESSION STARTED | {"agent_type": "minimax", "num_matches": 100, "num_iterations": 5, "optimization_strategy": "grid_search"}
2025-11-08 20:20:21 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 62, "result": "AGENT2_WIN", "turns": 114, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:20:22 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 63, "result": "AGENT1_WIN", "turns": 6, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:20:33 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 64, "result": "AGENT1_WIN", "turns": 87, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:20:35 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 65, "result": "AGENT1_WIN", "turns": 13, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:20:37 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 66, "result": "AGENT1_WIN", "turns": 12, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:20:38 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 67, "result": "AGENT1_WIN", "turns": 6, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 2}
2025-11-08 20:20:45 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 68, "result": "AGENT1_WIN", "turns": 45, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:20:48 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 69, "result": "AGENT1_WIN", "turns": 21, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:20:56 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 70, "result": "AGENT1_WIN", "turns": 62, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:06 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 71, "result": "AGENT1_WIN", "turns": 78, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:10 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 72, "result": "AGENT1_WIN", "turns": 25, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:11 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 73, "result": "AGENT1_WIN", "turns": 7, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:14 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 74, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:15 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 75, "result": "AGENT1_WIN", "turns": 9, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:16 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 76, "result": "AGENT1_WIN", "turns": 9, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:27 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 77, "result": "DRAW", "turns": 84, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:30 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 78, "result": "AGENT1_WIN", "turns": 18, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:37 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 79, "result": "AGENT1_WIN", "turns": 50, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:38 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 80, "result": "AGENT1_WIN", "turns": 12, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:48 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 81, "result": "AGENT1_WIN", "turns": 75, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:50 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 82, "result": "AGENT1_WIN", "turns": 13, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:21:57 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 83, "result": "AGENT1_WIN", "turns": 58, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:00 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 84, "result": "AGENT1_WIN", "turns": 18, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:02 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 85, "result": "AGENT1_WIN", "turns": 19, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:05 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 86, "result": "AGENT1_WIN", "turns": 15, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:07 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 87, "result": "AGENT1_WIN", "turns": 17, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:08 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 88, "result": "AGENT1_WIN", "turns": 9, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:12 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 89, "result": "AGENT1_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:18 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 90, "result": "AGENT1_WIN", "turns": 45, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:20 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 91, "result": "AGENT1_WIN", "turns": 11, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:22 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 92, "result": "AGENT1_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:28 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 93, "result": "AGENT1_WIN", "turns": 41, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:29 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 94, "result": "AGENT1_WIN", "turns": 6, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:32 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 95, "result": "AGENT1_WIN", "turns": 22, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:39 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 96, "result": "AGENT1_WIN", "turns": 57, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:45 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 97, "result": "AGENT1_WIN", "turns": 45, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:48 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 98, "result": "AGENT1_WIN", "turns": 23, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:51 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 99, "result": "AGENT1_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:54 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "A", "match_index": 100, "result": "AGENT1_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:22:54 - INFO - training - Batch iter1_cfg2_default_mcts_A Results | {"agent1_wins": 96, "agent2_wins": 3, "draws": 1, "agent1_win_rate": 0.96, "agent2_win_rate": 0.03, "agent1_avg_reward": 0.8970145787169106, "agent2_avg_reward": -0.7123682596860409, "avg_turns": 33.87, "agent1_reward_breakdown": {"win": 0.93, "survival": 0.971425, "territory": 0.558720787169107}, "agent2_reward_breakdown": {"win": -0.93, "survival": 0.10955000000000002, "territory": 0.2067674031395919}, "agent1_avg_stats": {"nodes_evaluated": 2.66, "max_depth_reached": 0.0}, "agent2_avg_stats": {"simulations_run": 3033.08, "search_time_ms": 120.0633978843689, "simulations_per_second": 25275.254496868187}, "agent1_avg_invalid_moves": 0.0, "agent2_avg_invalid_moves": 0.0, "agent1_avg_boosts_used": 3.0, "agent2_avg_boosts_used": 2.97}
2025-11-08 20:23:07 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 1, "result": "AGENT1_WIN", "turns": 102, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:23:15 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 2, "result": "AGENT2_WIN", "turns": 58, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:23:25 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 3, "result": "DRAW", "turns": 75, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:23:30 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 4, "result": "DRAW", "turns": 34, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:23:31 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 5, "result": "AGENT2_WIN", "turns": 9, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:23:40 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 6, "result": "AGENT2_WIN", "turns": 66, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:23:51 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 7, "result": "AGENT2_WIN", "turns": 85, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:24:04 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 8, "result": "AGENT2_WIN", "turns": 99, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:24:10 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 9, "result": "AGENT2_WIN", "turns": 47, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:24:13 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 10, "result": "DRAW", "turns": 18, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:24:27 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 11, "result": "AGENT1_WIN", "turns": 107, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:24:34 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 12, "result": "DRAW", "turns": 51, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:24:49 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 13, "result": "AGENT1_WIN", "turns": 120, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:24:53 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 14, "result": "AGENT2_WIN", "turns": 28, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:24:59 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 15, "result": "AGENT2_WIN", "turns": 47, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:25:10 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 16, "result": "AGENT1_WIN", "turns": 84, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:25:22 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 17, "result": "AGENT1_WIN", "turns": 89, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:25:29 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 18, "result": "AGENT2_WIN", "turns": 54, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:25:34 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 19, "result": "AGENT2_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:25:39 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 20, "result": "AGENT2_WIN", "turns": 38, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:25:45 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 21, "result": "AGENT2_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:25:59 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 22, "result": "AGENT2_WIN", "turns": 113, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:26:10 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 23, "result": "AGENT2_WIN", "turns": 86, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:26:22 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 24, "result": "AGENT2_WIN", "turns": 90, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
2025-11-08 20:26:35 - INFO - training - Match summary | {"batch": "iter1_cfg2", "opponent": "default_mcts", "leg": "B", "match_index": 25, "result": "AGENT2_WIN", "turns": 100, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 3}
